timestamp,value
2014-02-27 16:50:00,19.766
2014-02-27 16:50:00,12.3
2014-02-27 16:50:00,47.03
2014-02-27 16:50:00,76.669
2014-02-27 16:50:00,92.611
2014-02-27 16:50:00,15.51
2014-02-27 16:50:00,13.475
2014-02-27 16:50:00,30.974
2014-02-27 16:50:00,46.909
2014-02-27 16:50:00,122.333
2014-02-27 16:50:00,83.017
2014-02-27 16:50:00,98.397
2014-02-27 16:50:00,146.63
2014-02-27 16:50:00,74.444
2014-02-27 16:50:00,61.282
2014-02-27 16:50:00,228.284
2014-02-27 16:50:00,12.459
2014-02-27 16:50:00,206.062
2014-02-27 16:50:00,147.292
2014-02-27 16:50:00,94.206
2014-02-27 16:50:00,237.561
2014-02-27 16:50:00,135.574
2014-02-27 16:50:00,368.383
2014-02-27 16:50:00,108.573
2014-02-27 16:50:00,118.827
2014-02-27 16:50:00,102.523
2014-02-27 16:50:00,19.095
2014-02-27 16:50:00,13.289
2014-02-27 16:50:00,26.738
2014-02-27 16:50:00,29.41
2014-02-27 16:50:00,102.984
2014-02-27 16:50:00,82.22
2014-02-27 16:50:00,120.17
2014-02-27 16:50:00,55.063
2014-02-27 16:50:00,71.399
2014-02-27 16:50:00,70.89
2014-02-27 16:50:00,166.696
2014-02-27 16:50:00,107.702
2014-02-27 16:50:00,84.501
2014-02-27 16:50:00,12.019
2014-02-27 16:50:00,170.81
2014-02-27 16:50:00,132.848
2014-02-27 16:50:00,26.27
2014-02-27 16:50:00,10.303
2014-02-27 16:50:00,401.762
2014-02-27 16:50:00,96.11
2014-02-27 16:50:00,76.609
2014-02-27 16:50:00,236.018
2014-02-27 16:50:00,85.738
2014-02-27 16:50:00,31.806
2014-02-27 16:50:00,82.414
2014-02-27 16:50:00,848.812
2014-02-27 16:50:00,112.453
2014-02-27 16:50:00,132.628
2014-02-27 16:50:00,113.258
2014-02-27 16:50:00,395.602
2014-02-27 16:50:00,147.243
2014-02-27 16:50:00,34.788
2014-02-27 16:50:00,70.162
2014-02-27 16:50:00,13.743
2014-02-27 16:50:00,11.391
2014-02-27 16:50:00,38.69
2014-02-27 16:50:00,36.155
2014-02-27 16:50:00,160.38
2014-02-27 16:50:00,65.473
2014-02-27 16:50:00,19.821
2014-02-27 16:50:00,25.3
2014-02-27 16:50:00,29.502
2014-02-27 16:50:00,516.69
2014-02-27 16:50:00,9.463
2014-02-27 16:50:00,12.403
2014-02-27 16:50:00,22.023
2014-02-27 16:50:00,12.137
2014-02-27 16:50:00,30.377
2014-02-27 16:50:00,95.774
2014-02-27 16:50:00,166.744
2014-02-27 16:50:00,80.754
2014-02-27 16:50:00,129.34
2014-02-27 16:50:00,39.325
2014-02-27 16:50:00,9.645
2014-02-27 16:50:00,16.83
2014-02-27 16:50:00,12.178
2014-02-27 16:50:00,15.336
2014-02-27 16:50:00,40.961
2014-02-27 16:50:00,77.785
2014-02-27 16:50:00,11.891
2014-02-27 16:50:00,23.129
2014-02-27 16:50:00,34.999
2014-02-27 16:50:00,8.823
2014-02-27 16:50:00,12.812
2014-02-27 16:50:00,11.654
2014-02-27 16:50:00,93.267
2014-02-27 16:50:00,405.822
2014-02-27 16:50:00,315.361
2014-02-27 16:50:00,107.566
2014-02-27 16:50:00,92.946
2014-02-27 16:50:00,20.544
2014-02-27 16:50:00,148.729
2014-02-27 16:50:00,110.919
2014-02-27 16:50:00,44.552
2014-02-27 16:50:00,31.206
2014-02-27 16:50:00,32.278
2014-02-27 16:50:00,50.596
2014-02-27 16:50:00,34.109
2014-02-27 16:50:00,18.468
2014-02-27 16:50:00,20.668
2014-02-27 16:50:00,51.063
2014-02-27 16:50:00,99.461
2014-02-27 16:50:00,9.547
2014-02-27 16:50:00,18.456
2014-02-27 16:50:00,10.718
2014-02-27 16:50:00,39.647
2014-02-27 16:50:00,60.44
2014-02-27 16:50:00,12.801
2014-02-27 16:50:00,13.183
2014-02-27 16:50:00,13.055
2014-02-27 16:50:00,143.919
2014-02-27 16:50:00,42.304
2014-02-27 16:50:00,120.492
2014-02-27 16:50:00,69.596
2014-02-27 16:50:00,63.515
2014-02-27 16:50:00,84.818
2014-02-27 16:50:00,11.913
2014-02-27 16:50:00,66.294
2014-02-27 16:50:00,42.493
2014-02-27 16:50:00,12.691
2014-02-27 16:50:00,32.852
2014-02-27 16:50:00,106.311
2014-02-27 16:50:00,111.395
2014-02-27 16:50:00,210.381
2014-02-27 16:50:00,280.994
2014-02-27 16:50:00,123.396
2014-02-27 16:50:00,25.796
2014-02-27 16:50:00,112.067
2014-02-27 16:50:00,142.197
2014-02-27 16:50:00,89.649
2014-02-27 16:50:00,62.966
2014-02-27 16:50:00,69.444
2014-02-27 16:50:00,32.205
2014-02-27 16:50:00,43.6
2014-02-27 16:50:00,443.402
2014-02-27 16:50:00,19.912
2014-02-27 16:50:00,12.016
2014-02-27 16:50:00,43.494
2014-02-27 16:50:00,259.296
2014-02-27 16:50:00,13.531
2014-02-27 16:50:00,46.948
2014-02-27 16:50:00,27.566
2014-02-27 16:50:00,31.771
2014-02-27 16:50:00,12.582
2014-02-27 16:50:00,49.758
2014-02-27 16:50:00,13.695
2014-02-27 16:50:00,30.588
2014-02-27 16:50:00,760.421
2014-02-27 16:50:00,21.146
2014-02-27 16:50:00,13.228
2014-02-27 16:50:00,21.725
2014-02-27 16:50:00,12.082
2014-02-27 16:50:00,60.172
2014-02-27 16:50:00,26.368
2014-02-27 16:50:00,56.944
2014-02-27 16:50:00,263.481
2014-02-27 16:50:00,89.466
2014-02-27 16:50:00,103.904
2014-02-27 16:50:00,24.395
2014-02-27 16:50:00,52.019
2014-02-27 16:50:00,63.094
2014-02-27 16:50:00,994.464
2014-02-27 16:50:00,71.148
2014-02-27 16:50:00,48.222
2014-02-27 16:50:00,37.685
2014-02-27 16:50:00,262.598
2014-02-27 16:50:00,828.587
2014-02-27 16:50:00,38.149
2014-02-27 16:50:00,231.354
2014-02-27 16:50:00,73.122
2014-02-27 16:50:00,93.713
2014-02-27 16:50:00,344.939
2014-02-27 16:50:00,306.194
2014-02-27 16:50:00,91.612
2014-02-27 16:50:00,80.618
2014-02-27 16:50:00,160.598
2014-02-27 16:50:00,82.724
2014-02-27 16:50:00,99.273
2014-02-27 16:50:00,297.011
2014-02-27 16:50:00,292.684
2014-02-27 16:50:00,43.366
2014-02-27 16:50:00,270.695
2014-02-27 16:50:00,204.985
2014-02-27 16:50:00,35.187
2014-02-27 16:50:00,33.397
2014-02-27 16:50:00,177.959
2014-02-27 16:50:00,59.696
2014-02-27 16:50:00,10.32
2014-02-27 16:50:00,89.605
2014-02-27 16:50:00,19.717
2014-02-27 16:50:00,105.394
2014-02-27 16:50:00,230.241
2014-02-27 16:50:00,9.342
2014-02-27 16:50:00,138.228
2014-02-27 16:50:00,23.013
2014-02-27 16:50:00,68.955
2014-02-27 16:50:00,21.76
2014-02-27 16:50:00,48.552
2014-02-27 16:50:00,26.7
2014-02-27 16:50:00,53.796
2014-02-27 16:50:00,345.444
2014-02-27 16:50:00,164.396
2014-02-27 16:50:00,72.786
2014-02-27 16:50:00,28.053
2014-02-27 16:50:00,28.369
2014-02-27 16:50:00,94.766
2014-02-27 16:50:00,9.766
2014-02-27 16:50:00,73.715
2014-02-27 16:50:00,111.212
2014-02-27 16:50:00,21.086
2014-02-27 16:50:00,24.2
2014-02-27 16:50:00,44.613
2014-02-27 16:50:00,31.688
2014-02-27 16:50:00,125.22
2014-02-27 16:50:00,83.458
2014-02-27 16:50:00,36.879
2014-02-27 16:50:00,28.237
2014-02-27 16:50:00,22.768
2014-02-27 16:50:00,109.584
2014-02-27 16:50:00,123.6
2014-02-27 16:50:00,16.99
2014-02-27 16:50:00,310.576
2014-02-27 16:50:00,81.008
2014-02-27 16:50:00,33.949
2014-02-27 16:50:00,75.606
2014-02-27 16:50:00,77.337
2014-02-27 16:50:00,22.271
2014-02-27 16:50:00,129.22
2014-02-27 16:50:00,65.018
2014-02-27 16:50:00,81.192
2014-02-27 16:50:00,148.076
2014-02-27 16:50:00,28.769
2014-02-27 16:50:00,7.349
2014-02-27 16:50:00,30.287
2014-02-27 16:50:00,276.716
2014-02-27 16:50:00,139.047
2014-02-27 16:50:00,112.47
2014-02-27 16:50:00,95.243
2014-02-27 16:50:00,181.869
2014-02-27 16:50:00,127.831
2014-02-27 16:50:00,209.134
2014-02-27 16:50:00,433.627
2014-02-27 16:50:00,48.262
2014-02-27 16:50:00,24.008
2014-02-27 16:50:00,11.095
2014-02-27 16:50:00,39.76
2014-02-27 16:50:00,22.561
2014-02-27 16:50:00,13.987
2014-02-27 16:50:00,59.964
2014-02-27 16:50:00,34.219
2014-02-27 16:50:00,41.462
2014-02-27 16:50:00,41.624
2014-02-27 16:50:00,57.254
2014-02-27 16:50:00,27.224
2014-02-27 16:50:00,58.941
2014-02-27 16:50:00,22.043
2014-02-27 16:50:00,18.789
2014-02-27 16:50:00,20.641
2014-02-27 16:50:00,911.532
2014-02-27 16:50:00,186.855
2014-02-27 16:50:00,322.611
2014-02-27 16:50:00,80.726
2014-02-27 16:50:00,134.908
2014-02-27 16:50:00,196.255
2014-02-27 16:50:00,43.786
2014-02-27 16:50:00,331.83
2014-02-27 16:50:00,78.979
2014-02-27 16:50:00,124.933
2014-02-27 16:50:00,85.979
2014-02-27 16:50:00,79.874
2014-02-27 16:50:00,61.936
2014-02-27 16:50:00,66.616
2014-02-27 16:50:00,273.582
2014-02-27 16:50:00,268.048
2014-02-27 16:50:00,80.209
2014-02-27 16:50:00,91.25
2014-02-27 16:50:00,123.333
2014-02-27 16:50:00,216.594
2014-02-27 16:50:00,110.446
2014-02-27 16:50:00,27.782
2014-02-27 16:50:00,213.183
2014-02-27 16:50:00,118.988
2014-02-27 16:50:00,29.786
2014-02-27 16:50:00,9.234
2014-02-27 16:50:00,54.494
2014-02-27 16:50:00,22.719
2014-02-27 16:50:00,121.679
2014-02-27 16:50:00,33.243
2014-02-27 16:50:00,23.428
2014-02-27 16:50:00,190.721
2014-02-27 16:50:00,42.174
2014-02-27 16:50:00,55.137
2014-02-27 16:50:00,10.301
2014-02-27 16:50:00,73.919
2014-02-27 16:50:00,38.729
2014-02-27 16:50:00,23.134
2014-02-27 16:50:00,20.693
2014-02-27 16:50:00,8.135
2014-02-27 16:50:00,65.51
2014-02-27 16:50:00,124.402
2014-02-27 16:50:00,89.516
2014-02-27 16:50:00,108.594
2014-02-27 16:50:00,97.143
2014-02-27 16:50:00,17.988
2014-02-27 16:50:00,19.856
2014-02-27 16:50:00,9.323
2014-02-27 16:50:00,23.235
2014-02-27 16:50:00,29.834
2014-02-27 16:50:00,17.097
2014-02-27 16:50:00,107.805
2014-02-27 16:50:00,106.152
2014-02-27 16:50:00,31.653
2014-02-27 16:50:00,37.446
2014-02-27 16:50:00,63.424
2014-02-27 16:50:00,82.246
2014-02-27 16:50:00,110.693
2014-02-27 16:50:00,84.313
2014-02-27 16:50:00,109.606
2014-02-27 16:50:00,83.627
2014-02-27 16:50:00,100.636
2014-02-27 16:50:00,577.494
2014-02-27 16:50:00,84.091
2014-02-27 16:50:00,24.724
2014-02-27 16:50:00,30.405
2014-02-27 16:50:00,42.605
2014-02-27 16:50:00,44.744
2014-02-27 16:50:00,58.624
2014-02-27 16:50:00,229.616
2014-02-27 16:50:00,14.252
2014-02-27 16:50:00,26.323
2014-02-27 16:50:00,17.764
2014-02-27 16:50:00,105.192
2014-02-27 16:50:00,238.258
2014-02-27 16:50:00,139.696
2014-02-27 16:50:00,117.873
2014-02-27 16:50:00,120.309
2014-02-27 16:50:00,180.286
2014-02-27 16:50:00,157.489
2014-02-27 16:50:00,179.877
2014-02-27 16:50:00,128.6
2014-02-27 16:50:00,26.987
2014-02-27 16:50:00,64.155
2014-02-27 16:50:00,24.895
2014-02-27 16:50:00,23.523
2014-02-27 16:50:00,146.208
2014-02-27 16:50:00,45.403
2014-02-27 16:50:00,26.561
2014-02-27 16:50:00,112.32
2014-02-27 16:50:00,67.538
2014-02-27 16:50:00,12.891
2014-02-27 16:50:00,23.963
2014-02-27 16:50:00,32.461
2014-02-27 16:50:00,19.209
2014-02-27 16:50:00,97.545
2014-02-27 16:50:00,10.894
2014-02-27 16:50:00,80.025
2014-02-27 16:50:00,10.869
2014-02-27 16:50:00,49.711
2014-02-27 16:50:00,150.512
2014-02-27 16:50:00,10.134
2014-02-27 16:50:00,36.408
2014-02-27 16:50:00,12.781
2014-02-27 16:50:00,20.784
2014-02-27 16:50:00,114.352
2014-02-27 16:50:00,120.702
2014-02-27 16:50:00,281.947
2014-02-27 16:50:00,48.107
2014-02-27 16:50:00,461.699
2014-02-27 16:50:00,11.71
2014-02-27 16:50:00,30.424
2014-02-27 16:50:00,52.295
2014-02-27 16:50:00,25.795
2014-02-27 16:50:00,15.949
2014-02-27 16:50:00,145.023
2014-02-27 16:50:00,69.423
2014-02-27 16:50:00,76.587
2014-02-27 16:50:00,228.321
2014-02-27 16:50:00,137.455
2014-02-27 16:50:00,101.107
2014-02-27 16:50:00,15.058
2014-02-27 16:50:00,85.377
2014-02-27 16:50:00,30.299
2014-02-27 16:50:00,43.141
2014-02-27 16:50:00,22.431
2014-02-27 16:50:00,25.508
2014-02-27 16:50:00,28.173
2014-02-27 16:50:00,16.264
2014-02-27 16:50:00,91.856
2014-02-27 16:50:00,126.728
2014-02-27 16:50:00,121.565
2014-02-27 16:50:00,10.812
2014-02-27 16:50:00,161.287
2014-02-27 16:50:00,391.498
2014-02-27 16:50:00,93.851
2014-02-27 16:50:00,95.897
2014-02-27 16:50:00,132.776
2014-02-27 16:50:00,133.374
2014-02-27 16:50:00,152.869
2014-02-27 16:50:00,94.202
2014-02-27 16:50:00,256.579
2014-02-27 16:50:00,148.506
2014-02-27 16:50:00,112.103
2014-02-27 16:50:00,155.184
2014-02-27 16:50:00,62.01
2014-02-27 16:50:00,75.137
2014-02-27 16:50:00,87.315
2014-02-27 16:50:00,108.172
2014-02-27 16:50:00,184.36
2014-02-27 16:50:00,165.176
2014-02-27 16:50:00,86.71
2014-02-27 16:50:00,68.719
2014-02-27 16:50:00,17.303
2014-02-27 16:50:00,62.334
2014-02-27 16:50:00,113.115
2014-02-27 16:50:00,61.102
2014-02-27 16:50:00,161.875
2014-02-27 16:50:00,91.817
2014-02-27 16:50:00,11.7
2014-02-27 16:50:00,92.908
2014-02-27 16:50:00,36.134
2014-02-27 16:50:00,19.899
2014-02-27 16:50:00,476.212
2014-02-27 16:50:00,36.733
2014-02-27 16:50:00,10.94
2014-02-27 16:50:00,34.103
2014-02-27 16:50:00,28.542
2014-02-27 16:50:00,16.556
2014-02-27 16:50:00,37.814
2014-02-27 16:50:00,68.76
2014-02-27 16:50:00,86.075
2014-02-27 16:50:00,71.895
2014-02-27 16:50:00,132.677
2014-02-27 16:50:00,113.652
2014-02-27 16:50:00,75.11
2014-02-27 16:50:00,21.718
2014-02-27 16:50:00,58.901
2014-02-27 16:50:00,60.413
2014-02-27 16:50:00,10.164
2014-02-27 16:50:00,35.047
2014-02-27 16:50:00,43.524
2014-02-27 16:50:00,31.939
2014-02-27 16:50:00,66.891
2014-02-27 16:50:00,177.143
2014-02-27 16:50:00,188.154
2014-02-27 16:50:00,183.246
2014-02-27 16:50:00,236.658
2014-02-27 16:50:00,13.191
2014-02-27 16:50:00,19.216
2014-02-27 16:50:00,18.002
2014-02-27 16:50:00,156.966
2014-02-27 16:50:00,202.818
2014-02-27 16:50:00,82.506
2014-02-27 16:50:00,90.467
2014-02-27 16:50:00,76.272
2014-02-27 16:50:00,99.776
2014-02-27 16:50:00,97.297
2014-02-27 16:50:00,177.291
2014-02-27 16:50:00,168.223
2014-02-27 16:50:00,16.26
2014-02-27 16:50:00,32.268
2014-02-27 16:50:00,177.401
2014-02-27 16:50:00,50.142
2014-02-27 16:50:00,169.126
2014-02-27 16:50:00,37.969
2014-02-27 16:50:00,274.786
2014-02-27 16:50:00,207.703
2014-02-27 16:50:00,63.24
2014-02-27 16:50:00,25.336
2014-02-27 16:50:00,103.521
2014-02-27 16:50:00,91.492
2014-02-27 16:50:00,266.843
2014-02-27 16:50:00,86.819
2014-02-27 16:50:00,26.366
2014-02-27 16:50:00,100.389
2014-02-27 16:50:00,10.938
2014-02-27 16:50:00,13.496
2014-02-27 16:50:00,73.873
2014-02-27 16:50:00,88.907
2014-02-27 16:50:00,206.872
2014-02-27 16:50:00,193.653
2014-02-27 16:50:00,78.553
2014-02-27 16:50:00,11.556
2014-02-27 16:50:00,11.533
2014-02-27 16:50:00,72.75
2014-02-27 16:50:00,147.664
2014-02-27 16:50:00,110.914
2014-02-27 16:50:00,79.113
2014-02-27 16:50:00,115.685
2014-02-27 16:50:00,105.196
2014-02-27 16:50:00,316.495
2014-02-27 16:50:00,180.658
2014-02-27 16:50:00,11.402
2014-02-27 16:50:00,177.742
2014-02-27 16:50:00,155.054
2014-02-27 16:50:00,125.38
2014-02-27 16:50:00,76.404
2014-02-27 16:50:00,72.112
2014-02-27 16:50:00,36.491
2014-02-27 16:50:00,24.559
2014-02-27 16:50:00,929.263
2014-02-27 16:50:00,16.293
2014-02-27 16:50:00,26.835
2014-02-27 16:50:00,38.536
2014-02-27 16:50:00,12.04
2014-02-27 16:50:00,23.518
2014-02-27 16:50:00,9.796
2014-02-27 16:50:00,10.492
2014-02-27 16:50:00,183.249
2014-02-27 16:50:00,9.031
2014-02-27 16:50:00,80.2
2014-02-27 16:50:00,108.115
2014-02-27 16:50:00,153.719
2014-02-27 16:50:00,12.516
2014-02-27 16:50:00,22.102
2014-02-27 16:50:00,11.547
2014-02-27 16:50:00,28.218
2014-02-27 16:50:00,91.401
2014-02-27 16:50:00,25.822
2014-02-27 16:50:00,204.744
2014-02-27 16:50:00,108.996
2014-02-27 16:50:00,13.19
2014-02-27 16:50:00,16.934
2014-02-27 16:50:00,244.567
2014-02-27 16:50:00,88.099
2014-02-27 16:50:00,119.576
2014-02-27 16:50:00,198.105
2014-02-27 16:50:00,17.215
2014-02-27 16:50:00,25.304
2014-02-27 16:50:00,527.349
2014-02-27 16:50:00,24.65
2014-02-27 16:50:00,8.917
2014-02-27 16:50:00,93.944
2014-02-27 16:50:00,22.338
2014-02-27 16:50:00,147.522
2014-02-27 16:50:00,27.432
2014-02-27 16:50:00,76.131
2014-02-27 16:50:00,11.968
2014-02-27 16:50:00,24.754
2014-02-27 16:50:00,165.986
2014-02-27 16:50:00,128.478
2014-02-27 16:50:00,127.016
2014-02-27 16:50:00,352.368
2014-02-27 16:50:00,19.562
2014-02-27 16:50:00,34.588
2014-02-27 16:50:00,78.107
2014-02-27 16:50:00,149.015
2014-02-27 16:50:00,92.259
2014-02-27 16:50:00,72.478
2014-02-27 16:50:00,23.412
2014-02-27 16:50:00,85.217
2014-02-27 16:50:00,75.339
2014-02-27 16:50:00,112.815
2014-02-27 16:50:00,54.251
2014-02-27 16:50:00,14.54
2014-02-27 16:50:00,82.06
2014-02-27 16:50:00,113.704
2014-02-27 16:50:00,23.113
2014-02-27 16:50:00,24.593
2014-02-27 16:50:00,11.366
2014-02-27 16:50:00,9.81
2014-02-27 16:50:00,20.124
2014-02-27 16:50:00,49.132
2014-02-27 16:50:00,10.715
2014-02-27 16:50:00,14.637
2014-02-27 16:50:00,850.121
2014-02-27 16:50:00,12.018
2014-02-27 16:50:00,22.917
2014-02-27 16:50:00,52.227
2014-02-27 16:50:00,70.619
2014-02-27 16:50:00,13.99
2014-02-27 16:50:00,55.084
2014-02-27 16:50:00,11.646
2014-02-27 16:50:00,24.177
2014-02-27 16:50:00,111.919
2014-02-27 16:50:00,10.202
2014-02-27 16:50:00,31.815
2014-02-27 16:50:00,25.237
2014-02-27 16:50:00,119.006
2014-02-27 16:50:00,77.456
2014-02-27 16:50:00,114.101
2014-02-27 16:50:00,329.376
2014-02-27 16:50:00,17.936
2014-02-27 16:50:00,18.966
2014-02-27 16:50:00,98.237
2014-02-27 16:50:00,77.06
2014-02-27 16:50:00,122.308
2014-02-27 16:50:00,84.257
2014-02-27 16:50:00,90.202
2014-02-27 16:50:00,68.813
2014-02-27 16:50:00,97.53
2014-02-27 16:50:00,179.1
2014-02-27 16:50:00,130.383
2014-02-27 16:50:00,23.683
2014-02-27 16:50:00,176.515
2014-02-27 16:50:00,194.797
2014-02-27 16:50:00,52.246
2014-02-27 16:50:00,52.573
2014-02-27 16:50:00,51.88
2014-02-27 16:50:00,357.33
2014-02-27 16:50:00,10.665
2014-02-27 16:50:00,10.171
2014-02-27 16:50:00,25.752
2014-02-27 16:50:00,33.521
2014-02-27 16:50:00,15.305
2014-02-27 16:50:00,14.976
2014-02-27 16:50:00,13.398
2014-02-27 16:50:00,164.135
2014-02-27 16:50:00,284.26
2014-02-27 16:50:00,173.06
2014-02-27 16:50:00,126.589
2014-02-27 16:50:00,29.512
2014-02-27 16:50:00,192.66
2014-02-27 16:50:00,95.3
2014-02-27 16:50:00,84.447
2014-02-27 16:50:00,20.307
2014-02-27 16:50:00,30.601
2014-02-27 16:50:00,30.942
2014-02-27 16:50:00,56.562
2014-02-27 16:50:00,29.34
2014-02-27 16:50:00,36.37
2014-02-27 16:50:00,23.305
2014-02-27 16:50:00,69.332
2014-02-27 16:50:00,35.811
2014-02-27 16:50:00,10.856
2014-02-27 16:50:00,21.472
2014-02-27 16:50:00,177.901
2014-02-27 16:50:00,34.918
2014-02-27 16:50:00,8.547
2014-02-27 16:50:00,83.995
2014-02-27 16:50:00,11.792
2014-02-27 16:50:00,63.739
2014-02-27 16:50:00,26.222
2014-02-27 16:50:00,15.022
2014-02-27 16:50:00,36.318
2014-02-27 16:50:00,40.322
2014-02-27 16:50:00,22.221
2014-02-27 16:50:00,48.127
2014-02-27 16:50:00,7.789
2014-02-27 16:50:00,23.155
2014-02-27 16:50:00,19.069
2014-02-27 16:50:00,75.576
2014-02-27 16:50:00,73.209
2014-02-27 16:50:00,23.885
2014-02-27 16:50:00,68.74
2014-02-27 16:50:00,69.298
2014-02-27 16:50:00,57.583
2014-02-27 16:50:00,74.756
2014-02-27 16:50:00,64.987
2014-02-27 16:50:00,71.221
2014-02-27 16:50:00,19.462
2014-02-27 16:50:00,17.539
2014-02-27 16:50:00,37.093
2014-02-27 16:50:00,22.189
2014-02-27 16:50:00,34.952
2014-02-27 16:50:00,18.809
2014-02-27 16:50:00,7.99
2014-02-27 16:50:00,12.968
2014-02-27 16:50:00,237.117
2014-02-27 16:50:00,138.505
2014-02-27 16:50:00,81.271
2014-02-27 16:50:00,27.55
2014-02-27 16:50:00,10.993
2014-02-27 16:50:00,58.063
2014-02-27 16:50:00,45.363
2014-02-27 16:50:00,27.115
2014-02-27 16:50:00,92.341
2014-02-27 16:50:00,12.89
2014-02-27 16:50:00,27.832
2014-02-27 16:50:00,79.251
2014-02-27 16:50:00,55.611
2014-02-27 16:50:00,9.825
2014-02-27 16:50:00,10.844
2014-02-27 16:50:00,68.048
2014-02-27 16:50:00,65.973
2014-02-27 16:50:00,100.979
2014-02-27 16:50:00,72.377
2014-02-27 16:50:00,9.335
2014-02-27 16:50:00,111.145
2014-02-27 16:50:00,178.254
2014-02-27 16:50:00,102.726
2014-02-27 16:50:00,107.221
2014-02-27 16:50:00,92.599
2014-02-27 16:50:00,83.332
2014-02-27 16:50:00,34.71
2014-02-27 16:50:00,25.105
2014-02-27 16:50:00,119.275
2014-02-27 16:50:00,39.424
2014-02-27 16:50:00,117.657
2014-02-27 16:50:00,28.261
2014-02-27 16:50:00,17.715
2014-02-27 16:50:00,12.794
2014-02-27 16:50:00,10.313
2014-02-27 16:50:00,25.284
2014-02-27 16:50:00,44.497
2014-02-27 16:50:00,160.578
2014-02-27 16:50:00,64.884
2014-02-27 16:50:00,68.034
2014-02-27 16:50:00,107.945
2014-02-27 16:50:00,38.712
2014-02-27 16:50:00,75.949
2014-02-27 16:50:00,118.73
2014-02-27 16:50:00,70.023
2014-02-27 16:50:00,74.369
2014-02-27 16:50:00,91.184
2014-02-27 16:50:00,68.601
2014-02-27 16:50:00,10.298
2014-02-27 16:50:00,1322.918
2014-02-27 16:50:00,10.885
2014-02-27 16:50:00,189.303
2014-02-27 16:50:00,19.538
2014-02-27 16:50:00,55.575
2014-02-27 16:50:00,58.244
2014-02-27 16:50:00,63.348
2014-02-27 16:50:00,67.951
2014-02-27 16:50:00,64.134
2014-02-27 16:50:00,127.434
2014-02-27 16:50:00,9.645
2014-02-27 16:50:00,60.075
2014-02-27 16:50:00,27.438
2014-02-27 16:50:00,21.209
2014-02-27 16:50:00,41.154
2014-02-27 16:50:00,132.589
2014-02-27 16:50:00,65.099
2014-02-27 16:50:00,23.896
2014-02-27 16:50:00,68.27
2014-02-27 16:50:00,100.572
2014-02-27 16:50:00,111.451
2014-02-27 16:50:00,124.279
2014-02-27 16:50:00,128.668
2014-02-27 16:50:00,983.429
2014-02-27 16:50:00,310.901
2014-02-27 16:50:00,58.221
2014-02-27 16:50:00,18.495
2014-02-27 16:50:00,101.528
2014-02-27 16:50:00,79.671
2014-02-27 16:50:00,49.08
2014-02-27 16:50:00,21.642
2014-02-27 16:50:00,36.831
2014-02-27 16:50:00,168.322
2014-02-27 16:50:00,121.073
2014-02-27 16:50:00,136.259
2014-02-27 16:50:00,44.527
2014-02-27 16:50:00,48.075
2014-02-27 16:50:00,31.526
2014-02-27 16:50:00,29.44
2014-02-27 16:50:00,210.803
2014-02-27 16:50:00,24.463
2014-02-27 16:50:00,44.643
2014-02-27 16:50:00,28.939
2014-02-27 16:50:00,869.635
2014-02-27 16:50:00,75.057
2014-02-27 16:50:00,27.272
2014-02-27 16:50:00,20.247
2014-02-27 16:50:00,51.671
2014-02-27 16:50:00,49.215
2014-02-27 16:50:00,150.52
2014-02-27 16:50:00,32.019
2014-02-27 16:50:00,15.638
2014-02-27 16:50:00,391.521
2014-02-27 16:50:00,8.923
2014-02-27 16:50:00,26.179
2014-02-27 16:50:00,26.62
2014-02-27 16:50:00,19.899
2014-02-27 16:50:00,33.464
2014-02-27 16:50:00,54.326
2014-02-27 16:50:00,22.857
2014-02-27 16:50:00,46.389
2014-02-27 16:50:00,7.99
2014-02-27 16:50:00,172.622
2014-02-27 16:50:00,80.817
2014-02-27 16:50:00,45.633
2014-02-27 16:50:00,318.89
2014-02-27 16:50:00,82.746
2014-02-27 16:50:00,206.619
2014-02-27 16:50:00,75.296
2014-02-27 16:50:00,111.211
2014-02-27 16:50:00,32.521
2014-02-27 16:50:00,63.606
2014-02-27 16:50:00,89.866
2014-02-27 16:50:00,199.15
2014-02-27 16:50:00,56.276
2014-02-27 16:50:00,11.94
2014-02-27 16:50:00,21.498
2014-02-27 16:50:00,39.022
2014-02-27 16:50:00,9.148
2014-02-27 16:50:00,24.898
2014-02-27 16:50:00,10.2
2014-02-27 16:50:00,9.835
2014-02-27 16:50:00,13.032
2014-02-27 16:50:00,9.027
2014-02-27 16:50:00,11.988
2014-02-27 16:50:00,201.541
2014-02-27 16:50:00,16.123
2014-02-27 16:50:00,28.004
2014-02-27 16:50:00,9.458
2014-02-27 16:50:00,23.088
2014-02-27 16:50:00,61.067
2014-02-27 16:50:00,63.787
2014-02-27 16:50:00,93.121
2014-02-27 16:50:00,89.529
2014-02-27 16:50:00,66.035
2014-02-27 16:50:00,64.141
2014-02-27 16:50:00,67.891
2014-02-27 16:50:00,10.115
2014-02-27 16:50:00,64.626
2014-02-27 16:50:00,28.233
2014-02-27 16:50:00,28.921
2014-02-27 16:50:00,28.016
2014-02-27 16:50:00,28.681
2014-02-27 16:50:00,46.896
2014-02-27 16:50:00,13.355
2014-02-27 16:50:00,137.908
2014-02-27 16:50:00,81.411
2014-02-27 16:50:00,53.65
2014-02-27 16:50:00,73.536
2014-02-27 16:50:00,20.884
2014-02-27 16:50:00,36.178
